open,high,low,close,volume,datetime
101.67,101.7659,101.47,101.51,19164,2024-04-08 09:30:00-04:00
101.7,101.89,101.7,101.89,400,2024-04-08 09:31:00-04:00
101.72,101.73,101.72,101.72,300,2024-04-08 09:33:00-04:00
101.725,101.725,101.63,101.64,400,2024-04-08 09:35:00-04:00
101.71,101.71,101.62,101.62,445,2024-04-08 09:36:00-04:00
101.635,101.72,101.635,101.645,1027,2024-04-08 09:37:00-04:00
101.645,101.65,101.645,101.65,300,2024-04-08 09:38:00-04:00
101.74,101.82,101.735,101.82,802,2024-04-08 09:39:00-04:00
101.84,101.84,101.83,101.84,500,2024-04-08 09:40:00-04:00
101.84,101.84,101.84,101.84,100,2024-04-08 09:41:00-04:00
101.79,101.79,101.79,101.79,438,2024-04-08 09:42:00-04:00
101.85,101.85,101.79,101.85,400,2024-04-08 09:43:00-04:00
101.8525,101.95,101.8525,101.92,2516,2024-04-08 09:44:00-04:00
101.92,101.95,101.89,101.92,431,2024-04-08 09:45:00-04:00
101.89,101.98,101.89,101.955,1201,2024-04-08 09:46:00-04:00
101.93,101.94,101.91,101.94,1667,2024-04-08 09:47:00-04:00
101.955,101.955,101.91,101.91,200,2024-04-08 09:48:00-04:00
101.91,101.91,101.89,101.89,1147,2024-04-08 09:49:00-04:00
101.91,102.025,101.9,102.005,7254,2024-04-08 09:50:00-04:00
101.96,101.97,101.96,101.97,200,2024-04-08 09:51:00-04:00
101.95,102.12,101.95,102.12,600,2024-04-08 09:52:00-04:00
102.11,102.11,102.11,102.11,100,2024-04-08 09:53:00-04:00
102.11,102.11,102.015,102.06,2148,2024-04-08 09:54:00-04:00
102.1,102.115,102.1,102.115,361,2024-04-08 09:55:00-04:00
102.04,102.04,102.04,102.04,100,2024-04-08 09:56:00-04:00
102.04,102.04,102.0,102.0,600,2024-04-08 09:57:00-04:00
102.0,102.0,101.88,101.88,658,2024-04-08 09:58:00-04:00
101.77,101.77,101.77,101.77,100,2024-04-08 09:59:00-04:00
101.84,101.93,101.835,101.93,1500,2024-04-08 10:00:00-04:00
101.905,101.905,101.905,101.905,200,2024-04-08 10:01:00-04:00
101.88,101.905,101.87,101.905,1487,2024-04-08 10:02:00-04:00
101.9,101.9,101.9,101.9,100,2024-04-08 10:03:00-04:00
101.88,101.88,101.83,101.83,1860,2024-04-08 10:04:00-04:00
101.84,101.86,101.83,101.86,752,2024-04-08 10:05:00-04:00
101.865,101.89,101.865,101.89,901,2024-04-08 10:06:00-04:00
101.895,101.92,101.89,101.91,907,2024-04-08 10:07:00-04:00
101.91,101.91,101.86,101.86,1588,2024-04-08 10:08:00-04:00
101.86,101.885,101.86,101.885,455,2024-04-08 10:09:00-04:00
101.88,101.91,101.87,101.91,700,2024-04-08 10:10:00-04:00
101.915,101.9753,101.915,101.9753,860,2024-04-08 10:11:00-04:00
101.975,102.06,101.975,101.985,2858,2024-04-08 10:12:00-04:00
101.97,101.97,101.93,101.93,782,2024-04-08 10:13:00-04:00
101.94,101.94,101.9293,101.9293,200,2024-04-08 10:14:00-04:00
101.93,101.98,101.93,101.98,736,2024-04-08 10:15:00-04:00
101.945,101.96,101.945,101.96,300,2024-04-08 10:16:00-04:00
101.965,101.99,101.965,101.99,439,2024-04-08 10:17:00-04:00
101.97,101.97,101.96,101.97,947,2024-04-08 10:18:00-04:00
101.95,101.96,101.93,101.96,1555,2024-04-08 10:19:00-04:00
101.955,101.98,101.955,101.96,1100,2024-04-08 10:20:00-04:00
101.96,101.96,101.855,101.855,4393,2024-04-08 10:21:00-04:00
101.83,101.88,101.8,101.88,1270,2024-04-08 10:22:00-04:00
101.86,101.87,101.85,101.86,863,2024-04-08 10:23:00-04:00
101.905,101.905,101.85,101.85,3927,2024-04-08 10:24:00-04:00
101.88,101.955,101.88,101.95,2162,2024-04-08 10:25:00-04:00
101.95,101.98,101.95,101.95,800,2024-04-08 10:26:00-04:00
101.98,101.98,101.92,101.92,5191,2024-04-08 10:27:00-04:00
101.925,101.94,101.91,101.94,1300,2024-04-08 10:28:00-04:00
101.96,101.97,101.95,101.955,1200,2024-04-08 10:29:00-04:00
101.95,101.96,101.95,101.96,899,2024-04-08 10:30:00-04:00
101.96,101.99,101.95,101.975,1100,2024-04-08 10:31:00-04:00
101.95,101.95,101.93,101.93,1209,2024-04-08 10:32:00-04:00
101.946,101.96,101.93,101.96,721,2024-04-08 10:33:00-04:00
101.95,101.98,101.95,101.98,800,2024-04-08 10:34:00-04:00
102.0,102.0,101.96,101.98,1955,2024-04-08 10:35:00-04:00
102.005,102.005,101.94,101.94,1200,2024-04-08 10:36:00-04:00
101.935,101.95,101.935,101.95,600,2024-04-08 10:37:00-04:00
101.95,101.97,101.95,101.95,831,2024-04-08 10:38:00-04:00
101.95,101.975,101.95,101.96,1138,2024-04-08 10:39:00-04:00
101.97,101.98,101.97,101.975,800,2024-04-08 10:40:00-04:00
101.98,101.99,101.97,101.99,2805,2024-04-08 10:41:00-04:00
101.995,101.995,101.9934,101.9934,400,2024-04-08 10:42:00-04:00
101.99,102.005,101.96,101.96,3615,2024-04-08 10:43:00-04:00
101.935,102.005,101.91,102.005,1760,2024-04-08 10:44:00-04:00
102.02,102.02,102.02,102.02,400,2024-04-08 10:45:00-04:00
102.0,102.025,102.0,102.02,800,2024-04-08 10:46:00-04:00
102.02,102.02,101.93,101.93,1748,2024-04-08 10:47:00-04:00
101.9,101.92,101.9,101.9175,716,2024-04-08 10:48:00-04:00
101.93,101.93,101.915,101.915,400,2024-04-08 10:49:00-04:00
101.91,101.91,101.91,101.91,100,2024-04-08 10:50:00-04:00
101.92,101.925,101.91,101.925,1400,2024-04-08 10:51:00-04:00
101.925,101.965,101.925,101.965,1791,2024-04-08 10:52:00-04:00
101.97,101.97,101.92,101.925,3477,2024-04-08 10:53:00-04:00
101.93,101.97,101.93,101.94,700,2024-04-08 10:54:00-04:00
101.94,101.975,101.93,101.93,2150,2024-04-08 10:55:00-04:00
101.93,101.93,101.92,101.93,756,2024-04-08 10:56:00-04:00
101.935,102.015,101.935,102.015,1106,2024-04-08 10:57:00-04:00
102.03,102.03,102.01,102.01,1806,2024-04-08 10:58:00-04:00
102.03,102.0424,102.03,102.03,515,2024-04-08 10:59:00-04:00
102.01,102.06,102.0045,102.06,1740,2024-04-08 11:00:00-04:00
102.07,102.07,102.07,102.07,100,2024-04-08 11:01:00-04:00
102.07,102.07,102.05,102.06,3271,2024-04-08 11:02:00-04:00
102.07,102.07,102.05,102.05,251,2024-04-08 11:03:00-04:00
102.085,102.11,102.085,102.11,300,2024-04-08 11:04:00-04:00
102.125,102.125,102.125,102.125,300,2024-04-08 11:05:00-04:00
102.11,102.11,102.065,102.07,2600,2024-04-08 11:06:00-04:00
102.06,102.06,102.04,102.04,839,2024-04-08 11:07:00-04:00
102.05,102.05,102.04,102.05,1190,2024-04-08 11:08:00-04:00
102.03,102.06,102.03,102.05,1450,2024-04-08 11:09:00-04:00
102.05,102.05,102.03,102.045,400,2024-04-08 11:10:00-04:00
102.03,102.06,101.95,101.95,4216,2024-04-08 11:11:00-04:00
101.94,101.985,101.92,101.985,2547,2024-04-08 11:12:00-04:00
102.0,102.015,102.0,102.015,710,2024-04-08 11:13:00-04:00
102.005,102.02,101.99,102.02,6800,2024-04-08 11:14:00-04:00
102.01,102.025,102.01,102.02,800,2024-04-08 11:15:00-04:00
102.025,102.025,101.985,101.985,2970,2024-04-08 11:16:00-04:00
101.99,102.02,101.99,102.005,400,2024-04-08 11:17:00-04:00
102.01,102.01,101.9566,101.9566,2325,2024-04-08 11:19:00-04:00
101.95,101.9699,101.95,101.9699,597,2024-04-08 11:20:00-04:00
101.97,101.99,101.965,101.99,900,2024-04-08 11:21:00-04:00
101.9882,102.0,101.985,102.0,461,2024-04-08 11:22:00-04:00
102.005,102.005,101.98,101.98,1900,2024-04-08 11:23:00-04:00
102.005,102.005,102.005,102.005,300,2024-04-08 11:24:00-04:00
102.0075,102.03,102.005,102.03,1000,2024-04-08 11:25:00-04:00
102.055,102.055,102.055,102.055,100,2024-04-08 11:26:00-04:00
102.03,102.07,102.03,102.07,1795,2024-04-08 11:27:00-04:00
102.07,102.11,102.07,102.08,701,2024-04-08 11:28:00-04:00
102.115,102.12,102.1,102.12,1302,2024-04-08 11:29:00-04:00
102.11,102.13,102.11,102.11,1634,2024-04-08 11:30:00-04:00
102.11,102.11,102.08,102.08,851,2024-04-08 11:31:00-04:00
102.11,102.11,102.08,102.1,1780,2024-04-08 11:32:00-04:00
102.1,102.1,102.09,102.095,500,2024-04-08 11:33:00-04:00
102.08,102.08,102.045,102.045,1112,2024-04-08 11:34:00-04:00
102.04,102.045,102.03,102.045,800,2024-04-08 11:35:00-04:00
102.02,102.0587,101.99,102.0587,2073,2024-04-08 11:36:00-04:00
102.045,102.045,102.045,102.045,100,2024-04-08 11:37:00-04:00
102.06,102.08,102.06,102.06,600,2024-04-08 11:38:00-04:00
102.05,102.05,102.035,102.035,600,2024-04-08 11:39:00-04:00
102.03,102.03,102.02,102.025,1300,2024-04-08 11:40:00-04:00
102.02,102.02,102.02,102.02,100,2024-04-08 11:41:00-04:00
102.03,102.03,102.03,102.03,400,2024-04-08 11:42:00-04:00
102.05,102.06,101.985,101.99,1994,2024-04-08 11:43:00-04:00
101.98,101.98,101.98,101.98,500,2024-04-08 11:44:00-04:00
101.97,101.975,101.945,101.95,1300,2024-04-08 11:45:00-04:00
101.95,101.97,101.95,101.97,601,2024-04-08 11:46:00-04:00
101.95,101.955,101.95,101.955,1400,2024-04-08 11:47:00-04:00
101.97,102.01,101.97,101.995,2121,2024-04-08 11:48:00-04:00
102.005,102.005,101.98,101.99,1308,2024-04-08 11:49:00-04:00
101.99,102.0,101.99,102.0,1000,2024-04-08 11:50:00-04:00
101.995,101.995,101.94,101.94,1740,2024-04-08 11:51:00-04:00
101.95,101.96,101.95,101.96,300,2024-04-08 11:52:00-04:00
101.955,101.955,101.94,101.94,700,2024-04-08 11:53:00-04:00
101.97,102.02,101.97,102.02,800,2024-04-08 11:54:00-04:00
102.02,102.04,102.02,102.04,300,2024-04-08 11:55:00-04:00
102.03,102.03,102.02,102.03,1100,2024-04-08 11:56:00-04:00
102.04,102.045,102.04,102.045,500,2024-04-08 11:57:00-04:00
102.045,102.045,101.94,101.94,3106,2024-04-08 11:58:00-04:00
101.96,101.96,101.96,101.96,210,2024-04-08 11:59:00-04:00
101.98,101.98,101.97,101.97,707,2024-04-08 12:00:00-04:00
101.95,101.95,101.93,101.93,600,2024-04-08 12:01:00-04:00
101.93,101.93,101.9,101.91,1200,2024-04-08 12:02:00-04:00
101.895,101.92,101.895,101.9177,1506,2024-04-08 12:03:00-04:00
101.93,101.93,101.93,101.93,100,2024-04-08 12:04:00-04:00
101.95,101.95,101.945,101.945,700,2024-04-08 12:05:00-04:00
101.97,101.975,101.97,101.975,393,2024-04-08 12:06:00-04:00
102.0,102.005,102.0,102.005,300,2024-04-08 12:07:00-04:00
102.005,102.02,101.99,102.0,400,2024-04-08 12:08:00-04:00
101.99,102.0,101.97,101.97,2706,2024-04-08 12:09:00-04:00
101.97,101.97,101.96,101.97,727,2024-04-08 12:10:00-04:00
101.965,101.965,101.945,101.955,1200,2024-04-08 12:11:00-04:00
101.9579,101.96,101.92,101.93,2423,2024-04-08 12:12:00-04:00
101.94,101.94,101.91,101.91,987,2024-04-08 12:13:00-04:00
101.915,101.935,101.915,101.93,500,2024-04-08 12:14:00-04:00
101.92,101.92,101.91,101.91,597,2024-04-08 12:15:00-04:00
101.93,101.94,101.93,101.94,600,2024-04-08 12:16:00-04:00
101.935,101.935,101.925,101.925,500,2024-04-08 12:17:00-04:00
101.93,101.93,101.89,101.89,1820,2024-04-08 12:18:00-04:00
101.91,101.91,101.91,101.91,100,2024-04-08 12:19:00-04:00
101.91,101.91,101.87,101.88,900,2024-04-08 12:20:00-04:00
101.88,101.91,101.88,101.91,1100,2024-04-08 12:21:00-04:00
101.915,101.93,101.91,101.92,2101,2024-04-08 12:22:00-04:00
101.895,101.92,101.89,101.92,600,2024-04-08 12:23:00-04:00
101.92,101.92,101.91,101.92,600,2024-04-08 12:24:00-04:00
101.93,101.99,101.925,101.99,781,2024-04-08 12:25:00-04:00
101.99,102.0,101.935,101.935,1200,2024-04-08 12:26:00-04:00
101.96,101.96,101.96,101.96,410,2024-04-08 12:27:00-04:00
101.96,101.96,101.91,101.91,1300,2024-04-08 12:28:00-04:00
101.935,101.935,101.92,101.92,800,2024-04-08 12:29:00-04:00
101.905,101.91,101.88,101.91,615,2024-04-08 12:30:00-04:00
