open,high,low,close,volume,datetime
111.9,112.21,111.33,111.5,1146249,2017-07-12 01:00:00-04:00
111.44,112.455,110.98,111.61,968268,2017-07-13 01:00:00-04:00
112.37,112.6900000000001,111.84,112.15,792858,2017-07-14 01:00:00-04:00
112.22,112.22,111.6000000000001,112.03,998308,2017-07-17 01:00:00-04:00
112.33,112.5000000000001,111.94,112.2,600549,2017-07-18 01:00:00-04:00
112.37,112.94,111.8,112.94,646418,2017-07-19 01:00:00-04:00
113.29,114.07,112.93,114.06,707719,2017-07-20 01:00:00-04:00
113.9900000000001,114.9300000000001,113.34,114.9300000000001,845939,2017-07-21 01:00:00-04:00
114.92,114.945,113.24,113.33,927489,2017-07-24 01:00:00-04:00
113.37,113.37,112.58,112.76,692089,2017-07-25 01:00:00-04:00
112.6900000000001,113.34,112.4,113.33,884849,2017-07-26 01:00:00-04:00
113.21,113.21,112.2900000000001,113.08,998909,2017-07-27 01:00:00-04:00
112.97,113.72,112.53,113.04,773289,2017-07-28 01:00:00-04:00
113.1500000000001,113.5900000000001,112.6500000000001,113.01,1655189,2017-07-31 01:00:00-04:00
113.01,114.9300000000001,112.85,114.49,1319839,2017-08-01 01:00:00-04:00
114.0,115.0800000000001,113.7573,115.0400000000001,629679,2017-08-02 01:00:00-04:00
114.78,116.27,114.69,116.03,1208039,2017-08-03 01:00:00-04:00
116.29,117.3700000000001,115.3,117.19,999079,2017-08-04 01:00:00-04:00
117.19,117.59,116.64,117.1200000000002,955719,2017-08-07 01:00:00-04:00
117.03,117.5800000000001,116.815,117.49,869299,2017-08-08 01:00:00-04:00
117.55,117.55,116.2800000000002,116.73,821669,2017-08-09 01:00:00-04:00
116.3400000000001,116.4,115.0400000000001,116.06,1347059,2017-08-10 01:00:00-04:00
116.2,116.2,115.24,115.61,518258,2017-08-11 01:00:00-04:00
115.6500000000001,116.44,115.32,116.43,1021509,2017-08-14 01:00:00-04:00
115.7,116.9500000000001,115.7,116.8000000000001,1132989,2017-08-15 01:00:00-04:00
116.89,117.2,116.5900000000001,116.96,566719,2017-08-16 01:00:00-04:00
117.08,117.4100000000001,115.74,115.79,720108,2017-08-17 01:00:00-04:00
115.63,116.63,115.34,116.5500000000001,847949,2017-08-18 01:00:00-04:00
116.77,118.78,116.65,118.4000000000001,1847438,2017-08-21 01:00:00-04:00
118.43,118.77,117.9,118.28,1169198,2017-08-22 01:00:00-04:00
118.23,118.69,117.04,118.6300000000002,1078929,2017-08-23 01:00:00-04:00
118.45,119.195,118.26,119.0700000000001,897259,2017-08-24 01:00:00-04:00
119.0700000000001,119.6600000000001,119.0,119.0300000000001,996809,2017-08-25 01:00:00-04:00
119.57,119.57,118.69,119.21,742738,2017-08-28 01:00:00-04:00
119.27,119.46,118.73,118.78,639689,2017-08-29 01:00:00-04:00
118.49,118.6700000000001,117.52,117.75,645269,2017-08-30 01:00:00-04:00
117.97,118.215,117.7300000000002,117.93,829319,2017-08-31 01:00:00-04:00
118.3100000000001,118.56,117.53,117.9400000000002,439339,2017-09-01 01:00:00-04:00
118.0600000000001,118.32,117.31,117.6400000000001,848979,2017-09-05 01:00:00-04:00
117.87,117.87,116.72,117.2,776899,2017-09-06 01:00:00-04:00
117.4,119.19,116.75,118.97,1000339,2017-09-07 01:00:00-04:00
118.95,119.19,118.44,119.16,568789,2017-09-08 01:00:00-04:00
118.96,120.1,118.8,120.06,956309,2017-09-11 01:00:00-04:00
119.9,120.17,117.59,118.34,960148,2017-09-12 01:00:00-04:00
118.0600000000001,118.69,117.9750000000001,118.12,1102259,2017-09-13 01:00:00-04:00
118.1500000000001,119.42,117.6420000000002,119.0900000000001,1360679,2017-09-14 01:00:00-04:00
119.67,119.71,118.85,119.29,1662339,2017-09-15 01:00:00-04:00
119.21,119.42,117.1600000000001,117.66,1258419,2017-09-18 01:00:00-04:00
117.75,118.17,117.27,117.5800000000001,796269,2017-09-19 01:00:00-04:00
117.6,118.11,116.41,116.58,1408399,2017-09-20 01:00:00-04:00
116.0,116.855,115.89,115.91,1248208,2017-09-21 01:00:00-04:00
