open,high,low,close,volume,datetime
245.14,245.14,245.14,245.14,5117,2024-03-28 09:30:00-04:00
244.93,244.93,244.93,244.93,100,2024-03-28 09:34:00-04:00
245.0,245.0,245.0,245.0,105,2024-03-28 09:36:00-04:00
244.68,245.19,244.67,245.19,469,2024-03-28 09:37:00-04:00
244.66,244.66,244.63,244.63,292,2024-03-28 09:38:00-04:00
244.425,244.425,244.425,244.425,100,2024-03-28 09:41:00-04:00
244.785,244.785,244.14,244.14,1896,2024-03-28 09:51:00-04:00
244.365,244.365,244.365,244.365,200,2024-03-28 09:55:00-04:00
244.37,244.375,244.37,244.375,200,2024-03-28 09:56:00-04:00
244.51,244.51,244.51,244.51,200,2024-03-28 09:58:00-04:00
244.475,244.48,244.475,244.48,200,2024-03-28 09:59:00-04:00
244.83,244.83,244.83,244.83,100,2024-03-28 10:00:00-04:00
245.29,245.4,245.29,245.31,500,2024-03-28 10:02:00-04:00
245.26,245.7,245.245,245.5,1404,2024-03-28 10:03:00-04:00
245.48,245.615,245.415,245.415,631,2024-03-28 10:04:00-04:00
245.48,245.48,245.48,245.48,100,2024-03-28 10:05:00-04:00
245.47,245.5,245.39,245.5,700,2024-03-28 10:06:00-04:00
245.175,245.175,245.175,245.175,700,2024-03-28 10:13:00-04:00
245.235,245.235,245.235,245.235,200,2024-03-28 10:14:00-04:00
245.225,245.225,245.225,245.225,100,2024-03-28 10:15:00-04:00
245.305,245.305,245.305,245.305,187,2024-03-28 10:16:00-04:00
245.15,245.15,244.96,244.96,488,2024-03-28 10:19:00-04:00
244.92,244.92,244.92,244.92,100,2024-03-28 10:21:00-04:00
245.1,245.1,245.1,245.1,134,2024-03-28 10:23:00-04:00
244.98,244.98,244.98,244.98,357,2024-03-28 10:28:00-04:00
245.04,245.04,245.04,245.04,100,2024-03-28 10:35:00-04:00
245.13,245.13,245.13,245.13,100,2024-03-28 10:37:00-04:00
245.0,245.0,245.0,245.0,200,2024-03-28 10:39:00-04:00
244.98,244.98,244.98,244.98,100,2024-03-28 10:42:00-04:00
244.9938,244.995,244.89,244.995,605,2024-03-28 10:43:00-04:00
244.99,244.99,244.99,244.99,110,2024-03-28 10:44:00-04:00
245.025,245.1,245.025,245.03,400,2024-03-28 10:46:00-04:00
244.95,244.95,244.875,244.875,352,2024-03-28 10:48:00-04:00
244.91,244.94,244.91,244.94,770,2024-03-28 10:51:00-04:00
245.0,245.0,245.0,245.0,200,2024-03-28 10:53:00-04:00
244.87,244.87,244.87,244.87,100,2024-03-28 10:54:00-04:00
244.745,244.745,244.73,244.73,200,2024-03-28 10:57:00-04:00
244.72,244.72,244.72,244.72,100,2024-03-28 10:59:00-04:00
244.24,244.24,244.24,244.24,100,2024-03-28 11:02:00-04:00
244.36,244.36,244.225,244.225,200,2024-03-28 11:04:00-04:00
244.235,244.235,244.235,244.235,100,2024-03-28 11:06:00-04:00
244.18,244.18,244.18,244.18,100,2024-03-28 11:10:00-04:00
244.31,244.31,244.21,244.21,800,2024-03-28 11:11:00-04:00
244.42,244.42,244.375,244.375,200,2024-03-28 11:13:00-04:00
244.4,244.4,244.25,244.25,600,2024-03-28 11:15:00-04:00
244.34,244.34,244.1933,244.1933,302,2024-03-28 11:16:00-04:00
244.23,244.23,244.23,244.23,100,2024-03-28 11:23:00-04:00
244.325,244.345,244.325,244.345,200,2024-03-28 11:31:00-04:00
244.46,244.46,244.46,244.46,200,2024-03-28 11:32:00-04:00
244.55,244.68,244.55,244.68,450,2024-03-28 11:39:00-04:00
244.56,244.56,244.56,244.56,175,2024-03-28 11:41:00-04:00
244.57,244.57,244.57,244.57,100,2024-03-28 11:45:00-04:00
244.62,244.62,244.62,244.62,100,2024-03-28 11:47:00-04:00
244.815,244.815,244.73,244.73,300,2024-03-28 11:54:00-04:00
244.73,244.73,244.73,244.73,100,2024-03-28 11:58:00-04:00
244.46,244.46,244.46,244.46,100,2024-03-28 12:00:00-04:00
244.49,244.51,244.49,244.51,202,2024-03-28 12:07:00-04:00
244.535,244.535,244.535,244.535,100,2024-03-28 12:11:00-04:00
244.46,244.46,244.46,244.46,200,2024-03-28 12:15:00-04:00
244.32,244.32,244.32,244.32,100,2024-03-28 12:17:00-04:00
244.3,244.3,244.3,244.3,100,2024-03-28 12:19:00-04:00
244.24,244.24,244.24,244.24,100,2024-03-28 12:24:00-04:00
244.27,244.27,244.27,244.27,233,2024-03-28 12:26:00-04:00
244.1,244.1,244.1,244.1,100,2024-03-28 12:29:00-04:00
244.05,244.05,243.98,244.015,400,2024-03-28 12:32:00-04:00
244.02,244.02,244.02,244.02,100,2024-03-28 12:37:00-04:00
243.8,243.8,243.8,243.8,102,2024-03-28 12:39:00-04:00
243.81,243.81,243.81,243.81,829,2024-03-28 12:42:00-04:00
243.885,243.92,243.83,243.83,300,2024-03-28 12:44:00-04:00
243.82,243.82,243.82,243.82,120,2024-03-28 12:45:00-04:00
244.0,244.0,244.0,244.0,100,2024-03-28 12:50:00-04:00
244.47,244.47,244.21,244.21,512,2024-03-28 12:57:00-04:00
244.05,244.05,244.05,244.05,100,2024-03-28 12:58:00-04:00
244.065,244.065,244.065,244.065,100,2024-03-28 12:59:00-04:00
244.075,244.075,244.06,244.06,200,2024-03-28 13:07:00-04:00
243.97,243.97,243.97,243.97,100,2024-03-28 13:11:00-04:00
244.13,244.13,244.13,244.13,100,2024-03-28 13:13:00-04:00
243.97,243.97,243.97,243.97,179,2024-03-28 13:18:00-04:00
243.97,243.97,243.97,243.97,100,2024-03-28 13:19:00-04:00
244.17,244.19,244.17,244.19,500,2024-03-28 13:26:00-04:00
244.19,244.19,244.1,244.1,300,2024-03-28 13:28:00-04:00
244.08,244.08,244.08,244.08,100,2024-03-28 13:30:00-04:00
244.02,244.02,244.02,244.02,100,2024-03-28 13:32:00-04:00
244.2,244.2,244.2,244.2,100,2024-03-28 13:38:00-04:00
244.285,244.285,244.285,244.285,200,2024-03-28 13:44:00-04:00
244.41,244.505,244.41,244.505,200,2024-03-28 13:46:00-04:00
244.4,244.4,244.4,244.4,100,2024-03-28 13:47:00-04:00
244.43,244.43,244.43,244.43,100,2024-03-28 13:52:00-04:00
244.5,244.5,244.5,244.5,100,2024-03-28 13:58:00-04:00
244.185,244.21,244.185,244.21,300,2024-03-28 14:02:00-04:00
244.28,244.28,244.28,244.28,100,2024-03-28 14:04:00-04:00
244.41,244.41,244.41,244.41,100,2024-03-28 14:05:00-04:00
244.42,244.42,244.42,244.42,100,2024-03-28 14:06:00-04:00
244.21,244.21,244.21,244.21,200,2024-03-28 14:10:00-04:00
244.2,244.2,244.2,244.2,100,2024-03-28 14:11:00-04:00
244.07,244.09,244.07,244.09,200,2024-03-28 14:13:00-04:00
244.055,244.055,244.055,244.055,200,2024-03-28 14:15:00-04:00
244.055,244.12,244.055,244.12,200,2024-03-28 14:24:00-04:00
244.22,244.28,244.22,244.235,600,2024-03-28 14:26:00-04:00
244.19,244.29,244.19,244.275,477,2024-03-28 14:28:00-04:00
244.245,244.245,244.245,244.245,100,2024-03-28 14:32:00-04:00
244.29,244.29,244.205,244.205,746,2024-03-28 14:33:00-04:00
244.37,244.39,244.33,244.33,400,2024-03-28 14:35:00-04:00
244.41,244.41,244.41,244.41,200,2024-03-28 14:37:00-04:00
244.41,244.41,244.41,244.41,100,2024-03-28 14:41:00-04:00
244.3,244.3,244.3,244.3,100,2024-03-28 14:43:00-04:00
244.49,244.49,244.49,244.49,100,2024-03-28 14:49:00-04:00
244.475,244.48,244.42,244.42,300,2024-03-28 14:52:00-04:00
244.59,244.59,244.58,244.58,200,2024-03-28 14:55:00-04:00
244.66,244.67,244.66,244.67,300,2024-03-28 14:56:00-04:00
244.73,244.8,244.73,244.8,325,2024-03-28 14:57:00-04:00
244.465,244.465,244.465,244.465,200,2024-03-28 15:04:00-04:00
244.56,244.56,244.56,244.56,100,2024-03-28 15:05:00-04:00
244.625,244.7,244.57,244.7,410,2024-03-28 15:06:00-04:00
244.675,244.675,244.675,244.675,200,2024-03-28 15:11:00-04:00
244.916,244.916,244.916,244.916,255,2024-03-28 15:12:00-04:00
244.8625,244.97,244.8625,244.97,200,2024-03-28 15:13:00-04:00
244.9,244.9,244.9,244.9,345,2024-03-28 15:19:00-04:00
244.92,244.92,244.87,244.87,300,2024-03-28 15:21:00-04:00
244.87,244.87,244.87,244.87,267,2024-03-28 15:22:00-04:00
244.87,244.87,244.87,244.87,157,2024-03-28 15:23:00-04:00
244.73,244.73,244.73,244.73,100,2024-03-28 15:24:00-04:00
245.02,245.02,245.02,245.02,100,2024-03-28 15:25:00-04:00
245.04,245.04,245.0,245.0,200,2024-03-28 15:26:00-04:00
244.87,244.88,244.87,244.88,200,2024-03-28 15:30:00-04:00
244.86,244.86,244.86,244.86,100,2024-03-28 15:31:00-04:00
244.64,244.64,244.59,244.59,300,2024-03-28 15:40:00-04:00
244.755,244.755,244.6,244.6,200,2024-03-28 15:41:00-04:00
244.53,244.53,244.53,244.53,107,2024-03-28 15:42:00-04:00
244.4425,244.46,244.4425,244.46,200,2024-03-28 15:44:00-04:00
244.44,244.44,244.315,244.315,200,2024-03-28 15:45:00-04:00
244.4,244.4,244.4,244.4,100,2024-03-28 15:46:00-04:00
244.3985,244.3985,244.3,244.3,200,2024-03-28 15:47:00-04:00
244.2275,244.2275,244.146,244.146,200,2024-03-28 15:49:00-04:00
244.17,244.3,244.12,244.12,1200,2024-03-28 15:50:00-04:00
244.125,244.41,244.125,244.41,547,2024-03-28 15:51:00-04:00
244.445,244.58,244.445,244.51,300,2024-03-28 15:52:00-04:00
244.405,244.59,244.405,244.59,200,2024-03-28 15:54:00-04:00
244.55,244.57,244.41,244.44,1254,2024-03-28 15:55:00-04:00
244.2625,244.42,244.2625,244.365,436,2024-03-28 15:56:00-04:00
244.43,244.43,244.319,244.319,989,2024-03-28 15:57:00-04:00
244.35,244.36,244.25,244.25,1404,2024-03-28 15:58:00-04:00
244.24,244.46,243.91,244.03,16990,2024-03-28 15:59:00-04:00
243.95,244.02,243.48,243.48,84007,2024-03-28 16:00:00-04:00
244.02,244.02,244.02,244.02,3300,2024-03-28 16:02:00-04:00
244.02,244.02,244.02,244.02,115,2024-03-28 16:20:00-04:00
