open,high,low,close,volume,datetime
1320.0,1320.0,1320.0,1320.0,365,2024-03-28 07:02:00-04:00
1317.73,1317.73,1317.73,1317.73,100,2024-03-28 08:04:00-04:00
1317.09,1317.09,1317.09,1317.09,150,2024-03-28 08:08:00-04:00
1318.73,1318.73,1318.73,1318.73,297,2024-03-28 08:12:00-04:00
1319.0,1319.0,1319.0,1319.0,100,2024-03-28 08:34:00-04:00
1321.0,1321.0,1321.0,1321.0,100,2024-03-28 09:06:00-04:00
1321.0,1321.0,1321.0,1321.0,100,2024-03-28 09:13:00-04:00
1317.9,1317.9,1311.695,1313.505,22801,2024-03-28 09:30:00-04:00
1312.7558,1313.31,1311.53,1312.902,949,2024-03-28 09:31:00-04:00
1312.5,1314.0,1311.99,1312.83,799,2024-03-28 09:32:00-04:00
1315.93,1315.93,1313.585,1314.095,310,2024-03-28 09:33:00-04:00
1313.73,1317.99,1312.21,1317.99,1229,2024-03-28 09:34:00-04:00
1316.14,1317.165,1315.0,1317.14,734,2024-03-28 09:35:00-04:00
1317.375,1320.07,1315.99,1318.22,1998,2024-03-28 09:36:00-04:00
1320.045,1321.6529,1319.49,1321.6529,2241,2024-03-28 09:37:00-04:00
1322.455,1325.2,1322.455,1325.2,2574,2024-03-28 09:38:00-04:00
1323.0,1326.5,1323.0,1324.455,1777,2024-03-28 09:39:00-04:00
1324.78,1327.9,1323.09,1327.9,2420,2024-03-28 09:40:00-04:00
1326.79,1328.0,1326.03,1327.484,4134,2024-03-28 09:41:00-04:00
1327.61,1328.7699,1327.36,1327.36,1567,2024-03-28 09:42:00-04:00
1327.315,1328.64,1327.065,1328.01,2779,2024-03-28 09:43:00-04:00
1327.98,1327.98,1327.075,1327.75,2050,2024-03-28 09:44:00-04:00
1329.37,1330.0,1327.31,1329.345,2157,2024-03-28 09:45:00-04:00
1329.73,1330.0,1328.25,1328.25,1600,2024-03-28 09:46:00-04:00
1328.43,1329.832,1328.3075,1329.832,3490,2024-03-28 09:47:00-04:00
1329.2344,1330.09,1328.55,1329.015,2300,2024-03-28 09:48:00-04:00
1329.055,1329.19,1326.98,1326.98,2200,2024-03-28 09:49:00-04:00
1327.58,1327.58,1326.0,1326.27,910,2024-03-28 09:50:00-04:00
1326.405,1326.405,1324.35,1324.95,1734,2024-03-28 09:51:00-04:00
1324.98,1326.22,1324.8701,1325.25,1601,2024-03-28 09:52:00-04:00
1325.07,1325.07,1322.97,1323.49,1213,2024-03-28 09:53:00-04:00
1323.245,1324.565,1322.98,1323.518,1638,2024-03-28 09:54:00-04:00
1324.58,1324.67,1323.3301,1323.3301,1245,2024-03-28 09:55:00-04:00
1324.605,1324.605,1322.74,1322.74,850,2024-03-28 09:56:00-04:00
1323.395,1323.445,1321.005,1321.005,1178,2024-03-28 09:57:00-04:00
1321.64,1322.0443,1321.0997,1321.27,1050,2024-03-28 09:58:00-04:00
1321.6873,1321.6873,1317.73,1318.26,5389,2024-03-28 09:59:00-04:00
1318.15,1320.15,1317.605,1319.075,1800,2024-03-28 10:00:00-04:00
1321.27,1322.41,1320.01,1321.63,2480,2024-03-28 10:01:00-04:00
1320.3541,1321.305,1320.3541,1321.18,1252,2024-03-28 10:02:00-04:00
1321.19,1321.3,1320.918,1321.14,1320,2024-03-28 10:03:00-04:00
1321.92,1323.23,1321.84,1322.414,2974,2024-03-28 10:04:00-04:00
1322.412,1322.552,1319.26,1319.26,2920,2024-03-28 10:05:00-04:00
1318.54,1318.83,1318.456,1318.68,726,2024-03-28 10:06:00-04:00
1318.85,1318.85,1317.185,1318.1,6567,2024-03-28 10:07:00-04:00
1317.8,1317.8,1316.235,1316.235,1081,2024-03-28 10:08:00-04:00
1317.63,1317.63,1317.2518,1317.53,700,2024-03-28 10:09:00-04:00
1316.1,1316.115,1315.07,1315.07,1273,2024-03-28 10:10:00-04:00
1315.85,1316.09,1314.89,1315.23,969,2024-03-28 10:11:00-04:00
1315.26,1315.26,1314.0,1314.0,2239,2024-03-28 10:12:00-04:00
1312.8991,1313.78,1312.8991,1313.78,1147,2024-03-28 10:13:00-04:00
1313.81,1315.77,1313.81,1315.41,821,2024-03-28 10:14:00-04:00
1315.77,1315.77,1314.488,1315.535,950,2024-03-28 10:15:00-04:00
1315.64,1315.685,1314.21,1314.21,971,2024-03-28 10:16:00-04:00
1312.678,1312.678,1312.678,1312.678,779,2024-03-28 10:17:00-04:00
1313.61,1313.89,1313.495,1313.495,1232,2024-03-28 10:18:00-04:00
1314.03,1315.715,1314.03,1315.715,722,2024-03-28 10:19:00-04:00
1315.755,1315.755,1315.0,1315.16,850,2024-03-28 10:20:00-04:00
