open,high,low,close,volume,datetime
77.27,79.49,77.25,79.31,13919763,2016-12-07 01:00:00-05:00
79.68,79.87,78.97,79.28,13320094,2016-12-08 01:00:00-05:00
79.15,79.93,78.83,79.14,10728310,2016-12-09 01:00:00-05:00
78.99,79.03,77.915,78.5,11942252,2016-12-12 01:00:00-05:00
78.81,79.5,78.25,79.2,12995086,2016-12-13 01:00:00-05:00
79.28,79.98,79.12,79.13,20146201,2016-12-14 01:00:00-05:00
79.37,80.39,79.13,79.5,14070899,2016-12-15 01:00:00-05:00
79.22,79.46,78.17,78.35,19141569,2016-12-16 01:00:00-05:00
78.04,78.6,78.02,78.1,8699074,2016-12-19 01:00:00-05:00
78.41,78.58,77.69,78.36,6917426,2016-12-20 01:00:00-05:00
78.48,78.55,77.98,78.14,9343636,2016-12-21 01:00:00-05:00
78.02,78.06,77.19,77.9,12074044,2016-12-22 01:00:00-05:00
78.08,78.48,77.9,78.15,6192947,2016-12-23 01:00:00-05:00
78.27,78.848,78.23,78.35,3776005,2016-12-27 01:00:00-05:00
78.4,78.65,77.97,78.3,7587068,2016-12-28 01:00:00-05:00
78.49,78.84,78.3,78.33,6241083,2016-12-29 01:00:00-05:00
78.43,78.54,77.935,78.02,7127305,2016-12-30 01:00:00-05:00
78.76,79.91,78.49,79.5,13785211,2017-01-03 01:00:00-05:00
79.44,80.26,79.36,80.15,8033051,2017-01-04 01:00:00-05:00
80.34,81.53,80.22,81.09,7805139,2017-01-05 01:00:00-05:00
81.3,82.49,80.94,82.21,8898332,2017-01-06 01:00:00-05:00
82.28,82.45,81.65,81.75,7305302,2017-01-09 01:00:00-05:00
81.7,81.9,81.13,81.31,6017500,2017-01-10 01:00:00-05:00
81.25,81.8,80.91,81.8,7499170,2017-01-11 01:00:00-05:00
81.05,81.47,80.51,81.37,6884016,2017-01-12 01:00:00-05:00
81.02,81.85,80.79,81.17,7291220,2017-01-13 01:00:00-05:00
80.76,81.49,80.76,81.26,6326480,2017-01-17 01:00:00-05:00
81.27,81.83,80.98,81.59,8512272,2017-01-18 01:00:00-05:00
81.79,81.85,81.41,81.73,6479361,2017-01-19 01:00:00-05:00
82.09,82.28,81.61,81.84,9048515,2017-01-20 01:00:00-05:00
81.7,82.3,81.5,82.15,7414232,2017-01-23 01:00:00-05:00
82.4,83.49,81.85,83.23,8397522,2017-01-24 01:00:00-05:00
83.79,84.27,83.45,83.9,9360857,2017-01-25 01:00:00-05:00
83.92,83.92,83.075,83.24,8428212,2017-01-26 01:00:00-05:00
83.32,83.8,82.92,83.77,5445940,2017-01-27 01:00:00-05:00
83.47,83.74,82.66,83.7,8792818,2017-01-30 01:00:00-05:00
82.13,83.275,82.1,82.71,7479425,2017-01-31 01:00:00-05:00
82.9,83.09,82.05,82.44,7534371,2017-02-01 01:00:00-05:00
82.14,82.6979,81.57,82.3,11142259,2017-02-02 01:00:00-05:00
85.74,86.82,85.11,86.08,28078538,2017-02-03 01:00:00-05:00
86.07,86.1,85.51,85.83,9665269,2017-02-06 01:00:00-05:00
85.96,86.35,85.67,85.78,8600299,2017-02-07 01:00:00-05:00
85.8,85.84,85.08,85.09,7587713,2017-02-08 01:00:00-05:00
85.37,85.77,84.88,85.58,6554731,2017-02-09 01:00:00-05:00
85.8,86.14,85.23,85.9,10431983,2017-02-10 01:00:00-05:00
86.2,86.7,86.0,86.44,6046310,2017-02-13 01:00:00-05:00
86.52,86.97,86.26,86.85,5952016,2017-02-14 01:00:00-05:00
87.02,87.54,86.7,87.54,8049742,2017-02-15 01:00:00-05:00
87.55,87.68,86.7902,87.41,8680571,2017-02-16 01:00:00-05:00
87.27,87.68,86.98,87.46,5887160,2017-02-17 01:00:00-05:00
87.51,88.04,87.17,87.92,9301250,2017-02-21 01:00:00-05:00
87.61,88.15,87.51,87.8,8389934,2017-02-22 01:00:00-05:00
88.23,88.49,87.87,88.18,6040523,2017-02-23 01:00:00-05:00
87.36,88.43,87.3,88.43,5151311,2017-02-24 01:00:00-05:00
88.32,88.38,87.91,88.0,6131649,2017-02-27 01:00:00-05:00
88.16,88.3811,87.755,87.94,8565269,2017-02-28 01:00:00-05:00
88.74,89.14,88.42,88.99,11131368,2017-03-01 01:00:00-05:00
